"alpha_liquid","alpha_vapor","density_liquid","density_vapor","pressure_liquid","pressure_vapor","velocity_liquid","velocity_vapor","visc_max_liq_aux","visc_max_vap_aux","beta_max_aux","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.000500000000000521,0.999499999999999,999.999999958499,49.9999999967994,99999.9999976158,100000.000000063,-6.28765820739945e-13,-6.45609858237465e-13,0.812471537979884,0.0264575131115014,3.13509546876503e-16,1,0.897000014781952,0.897000014781952,0,0
0.000500000000000206,0.9995,999.999999958501,49.9999999967994,99999.9999923706,100000.000000062,-5.63012167536922e-13,-5.68891938180866e-13,0.812471537979879,0.0264575131115013,2.9795373182559e-16,1,0.898000001907349,0.898000001907349,0,0
0.000500000000000002,0.9995,999.9999999585,49.9999999967993,99999.9999828339,100000.000000061,-4.53816794852624e-13,-4.47952343560892e-13,0.812471537979874,0.0264575131115012,2.54207246823037e-16,1,0.898999989032745,0.898999989032745,0,0
0.000500000000000207,0.9995,999.999999958514,49.9999999967991,100000.000008583,100000.00000006,-3.43991061647688e-13,-3.42514561122944e-13,0.812471537979877,0.026457513111501,1.9944898082663e-16,1,0.899999976158142,0.899999976158142,0,0
0.000500000000000635,0.999499999999999,999.999999958512,49.9999999967988,99999.9999961853,100000.000000059,-2.17599346984888e-13,-2.19840325816228e-13,0.812471537979879,0.0264575131115008,1.40397912835425e-16,1,0.901000022888184,0.901000022888184,0,0
0.000500000000000322,0.9995,999.999999958514,49.9999999967985,99999.9999928474,100000.000000058,-5.78004534478261e-14,-4.02326084427096e-14,0.812471537979874,0.0264575131115007,6.88437214041604e-17,1,0.90200001001358,0.90200001001358,0,0
0.000499999999999927,0.9995,999.999999958511,49.9999999967984,99999.9999771118,100000.000000058,5.65473345970532e-14,7.57633675313877e-14,0.812471537979867,0.0264575131115007,2.8587616820342e-17,1,0.902999997138977,0.902999997138977,0,0
0.00050000000000026,0.9995,999.999999958525,49.9999999967985,100000.000007629,100000.000000058,9.99352678476419e-14,1.11509813925691e-13,0.81247153797987,0.0264575131115007,3.9133163632495e-17,1,0.903999984264374,0.903999984264374,0,0
0.000500000000000189,0.9995,999.999999958526,49.9999999967986,100000.000000954,100000.000000058,8.99294027218494e-14,9.73598142950494e-14,0.812471537979875,0.0264575131115007,4.7473891090516e-17,1,0.904999971389771,0.904999971389771,0,0
0.000500000000000308,0.9995,999.999999958527,49.9999999967987,99999.9999952316,100000.000000059,4.46138929771218e-14,4.84199220452738e-14,0.81247153797987,0.0264575131115007,3.36403903156919e-17,1,0.906000018119812,0.906000018119812,0,0
0.000499999999999805,0.9995,999.99999995853,49.999999996799,99999.9999933243,100000.00000006,-3.23439595798162e-14,-2.89936690242128e-14,0.812471537979867,0.0264575131115008,1.92396483473698e-17,1,0.907000005245209,0.907000005245209,0,0
0.000500000000000183,0.9995,999.999999958537,49.9999999967992,100000.000005245,100000.000000061,-1.37030795387296e-13,-1.3411035784828e-13,0.812471537979869,0.0264575131115008,4.23411403728659e-17,1,0.907999992370605,0.907999992370605,0,0
0.000500000000000084,0.9995,999.999999958531,49.9999999967994,99999.9999804497,100000.000000061,-2.64302954061019e-13,-2.680682563159e-13,0.812471537979864,0.0264575131115009,1.00333780707691e-16,1,0.908999979496002,0.908999979496002,0,0
0.000500000000000018,0.9995,999.99999995854,49.9999999967995,99999.9999966621,100000.000000062,-3.86121426244371e-13,-3.95792424101854e-13,0.812471537979861,0.026457513111501,1.62611555470896e-16,1,0.910000026226044,0.910000026226044,0,0
0.000500000000000206,0.9995,999.999999958541,49.9999999967994,99999.9999918938,100000.000000062,-4.80587214629012e-13,-4.75187124436408e-13,0.812471537979863,0.0264575131115011,2.16678895877771e-16,1,0.91100001335144,0.91100001335144,0,0
0.000500000000000119,0.9995,999.999999958543,49.9999999967992,99999.9999885559,100000.000000061,-5.79126407793131e-13,-5.7719724709104e-13,0.812471537979859,0.0264575131115011,2.64925427062239e-16,1,0.912000000476837,0.912000000476837,0,0
0.000500000000000115,0.9995,999.999999958551,49.999999996799,100000.000003815,100000.00000006,-6.58202050725903e-13,-6.67850659513713e-13,0.812471537979861,0.0264575131115011,3.09335251745772e-16,1,0.912999987602234,0.912999987602234,0,0
0.000500000000000194,0.9995,999.999999958554,49.9999999967986,100000.000001431,100000.000000059,-6.90382579404085e-13,-6.99312339601725e-13,0.812471537979863,0.0264575131115011,3.37153707618747e-16,1,0.913999974727631,0.913999974727631,0,0
0.000500000000000171,0.9995,999.999999958555,49.9999999967982,99999.9999995232,100000.000000057,-6.547979071862e-13,-6.6747568298682e-13,0.812471537979861,0.026457513111501,3.36303902760734e-16,1,0.915000021457672,0.915000021457672,0,0
0.000500000000000507,0.999499999999999,999.999999958556,49.9999999967977,99999.999994278,100000.000000056,-5.34351339569219e-13,-5.40893679450051e-13,0.812471537979858,0.0264575131115009,2.97295122575335e-16,1,0.916000008583069,0.916000008583069,0,0
0.000500000000000189,0.9995,999.999999958556,49.9999999967972,99999.9999895096,100000.000000054,-3.49916548471481e-13,-3.52567346498362e-13,0.812471537979854,0.0264575131115007,2.2107070802081e-16,1,0.916999995708466,0.916999995708466,0,0
0.00050000000000029,0.9995,999.999999958564,49.9999999967965,100000.000003338,100000.000000053,-1.26864263975161e-13,-1.36058703438261e-13,0.812471537979856,0.0264575131115006,1.19200016912311e-16,1,0.917999982833862,0.917999982833862,0,0
0.000500000000000111,0.9995,999.99999995856,49.9999999967958,99999.9999880791,100000.000000052,1.53704643525036e-13,1.47516407397266e-13,0.812471537979854,0.0264575131115006,7.01434485697248e-17,1,0.919000029563904,0.919000029563904,0,0
0.000500000000000214,0.9995,999.999999958566,49.9999999967951,99999.999997139,100000.000000052,4.72396225694933e-13,4.7390506087847e-13,0.812471537979852,0.0264575131115008,1.5652331563748e-16,1,0.920000016689301,0.920000016689301,0,0
0.000499999999999787,0.9995,999.999999958567,49.9999999967942,99999.9999938011,100000.000000052,7.80175488621494e-13,7.81825820810234e-13,0.812471537979853,0.0264575131115012,3.13144212437026e-16,1,0.921000003814697,0.921000003814697,0,0
0.000500000000000543,0.999499999999999,999.999999958567,49.9999999967935,99999.9999890327,100000.000000053,1.07321729172469e-12,1.08184807068644e-12,0.81247153797985,0.0264575131115016,4.63352373239966e-16,1,0.921999990940094,0.921999990940094,0,0
0.000500000000000236,0.9995,999.999999958566,49.9999999967927,99999.9999833107,100000.000000053,1.32480395483488e-12,1.3414805805045e-12,0.812471537979847,0.026457513111502,5.99515596347223e-16,1,0.922999978065491,0.922999978065491,0,0
0.000499999999999993,0.9995,999.999999958568,49.9999999967917,99999.9999847412,100000.000000054,1.50115548933458e-12,1.52014918421353e-12,0.812471537979845,0.0264575131115025,7.06504357147857e-16,1,0.924000024795532,0.924000024795532,0,0
0.000500000000000112,0.9995,999.999999958572,49.9999999967909,99999.9999880791,100000.000000055,1.5907078702744e-12,1.61409072553242e-12,0.812471537979846,0.0264575131115029,7.7298306136064e-16,1,0.925000011920929,0.925000011920929,0,0
0.000500000000000253,0.9995,999.999999958581,49.99999999679,100000.000007153,100000.000000055,1.5783738970073e-12,1.60283006935651e-12,0.812471537979851,0.0264575131115032,7.92289883181765e-16,1,0.925999999046326,0.925999999046326,0,0
0.000499999999999999,0.9995,999.999999958581,49.9999999967892,100000.000003338,100000.000000055,1.47019200922217e-12,1.48234896222497e-12,0.812471537979854,0.0264575131115034,7.62156355810467e-16,1,0.926999986171722,0.926999986171722,0,0
0.000500000000000059,0.9995,999.99999995858,49.9999999967884,99999.9999952316,100000.000000056,1.32100624565494e-12,1.32703901340769e-12,0.81247153797985,0.0264575131115036,6.97806955862295e-16,1,0.927999973297119,0.927999973297119,0,0
0.000500000000000234,0.9995,999.999999958589,49.9999999967878,100000.000013828,100000.000000055,1.15318872167706e-12,1.15697879398204e-12,0.812471537979852,0.0264575131115036,6.18552733749068e-16,1,0.929000020027161,0.929000020027161,0,0
0.00050000000000008,0.9995,999.999999958585,49.9999999967874,100000,100000.000000054,9.82277956534498e-13,9.79388121402334e-13,0.812471537979852,0.0264575131115036,5.33867035401385e-16,1,0.930000007152557,0.930000007152557,0,0
0.000499999999999836,0.9995,999.999999958584,49.9999999967871,99999.9999923706,100000.000000054,8.31498362798852e-13,8.21471172095935e-13,0.812471537979846,0.0264575131115036,4.53438830467302e-16,1,0.930999994277954,0.930999994277954,0,0
0.00050000000000014,0.9995,999.999999958587,49.9999999967872,99999.9999961853,100000.000000054,7.23745289393682e-13,7.16542959505157e-13,0.812471537979844,0.0264575131115035,3.88803911122044e-16,1,0.931999981403351,0.931999981403351,0,0
0.000500000000000364,0.9995,999.999999958591,49.9999999967878,100000.000000954,100000.000000054,6.42635340027648e-13,6.35244280542635e-13,0.812471537979846,0.0264575131115034,3.41589226729855e-16,1,0.933000028133392,0.933000028133392,0,0
0.000500000000000278,0.9995,999.99999995859,49.9999999967885,99999.9999961853,100000.000000055,5.76614200193956e-13,5.59429303656134e-13,0.812471537979845,0.0264575131115032,3.0480239760237e-16,1,0.934000015258789,0.934000015258789,0,0
0.000500000000000201,0.9995,999.99999995859,49.9999999967893,99999.9999899864,100000.000000056,5.5067331917985e-13,5.29602566087115e-13,0.812471537979842,0.0264575131115031,2.81806333082889e-16,1,0.935000002384186,0.935000002384186,0,0
0.000500000000000313,0.9995,999.999999958586,49.9999999967903,99999.999976635,100000.000000058,5.73725005740793e-13,5.65905385685831e-13,0.812471537979836,0.0264575131115031,2.81087840435841e-16,1,0.935999989509583,0.935999989509583,0,0
0.000500000000000263,0.9995,999.999999958598,49.9999999967914,100000.000003338,100000.000000059,6.01416954653953e-13,5.94069184591161e-13,0.812471537979839,0.026457513111503,2.93779326204339e-16,1,0.936999976634979,0.936999976634979,0,0
0.000500000000000202,0.9995,999.999999958604,49.9999999967924,100000.000013828,100000.000000061,6.05047433463063e-13,6.0290442489448e-13,0.812471537979848,0.026457513111503,3.01612240060039e-16,1,0.938000023365021,0.938000023365021,0,0
0.00050000000000016,0.9995,999.999999958595,49.9999999967932,99999.9999861717,100000.000000062,5.84528229831143e-13,5.79781339148151e-13,0.812471537979843,0.0264575131115029,2.9739111582891e-16,1,0.939000010490417,0.939000010490417,0,0
0.000500000000000183,0.9995,999.999999958602,49.9999999967938,99999.9999985695,100000.000000064,5.38035007928138e-13,5.27395775826753e-13,0.812471537979838,0.0264575131115029,2.80634556654435e-16,1,0.939999997615814,0.939999997615814,0,0
0.00050000000000017,0.9995,999.999999958606,49.9999999967942,100000.000006676,100000.000000065,4.93465440337768e-13,4.90077931156544e-13,0.812471537979842,0.0264575131115029,2.57869411721814e-16,1,0.940999984741211,0.940999984741211,0,0
0.000500000000000295,0.9995,999.999999958603,49.9999999967944,99999.9999904633,100000.000000066,4.40895878854915e-13,4.46241266368788e-13,0.812471537979839,0.026457513111503,2.33591125462758e-16,1,0.941999971866608,0.941999971866608,0,0
0.000499999999999981,0.9995,999.9999999586,49.9999999967943,99999.9999780655,100000.000000066,3.69654535249717e-13,3.72151491593459e-13,0.812471537979831,0.026457513111503,2.02640790585936e-16,1,0.943000018596649,0.943000018596649,0,0
0.000500000000000195,0.9995,999.999999958609,49.9999999967939,99999.9999952316,100000.000000065,2.90118924549323e-13,2.92040163612705e-13,0.812471537979831,0.026457513111503,1.64945160465632e-16,1,0.944000005722046,0.944000005722046,0,0
0.00050000000000015,0.9995,999.999999958604,49.9999999967934,99999.9999761581,100000.000000064,2.19678807623037e-13,2.27709514128006e-13,0.81247153797983,0.026457513111503,1.27453477426505e-16,1,0.944999992847443,0.944999992847443,0,0
0.000500000000000194,0.9995,999.999999958614,49.9999999967929,99999.999994278,100000.000000064,1.43979885800033e-13,1.53265990655616e-13,0.812471537979828,0.0264575131115029,9.09217107560609e-17,1,0.945999979972839,0.945999979972839,0,0
0.000500000000000289,0.9995,999.999999958618,49.9999999967923,99999.9999957085,100000.000000062,5.59199068782434e-14,7.33783319959474e-14,0.812471537979832,0.0264575131115029,4.99858169120391e-17,1,0.947000026702881,0.947000026702881,0,0
0.000500000000000447,0.999499999999999,999.999999958617,49.9999999967917,99999.9999866486,100000.000000061,-5.72151339719684e-14,-3.85518071201383e-14,0.812471537979829,0.0264575131115029,2.82832705510535e-17,1,0.948000013828278,0.948000013828278,0,0
0.000500000000000248,0.9995,999.999999958622,49.9999999967911,99999.9999876022,100000.000000059,-2.01174742539375e-13,-1.94338330482995e-13,0.812471537979826,0.0264575131115028,6.45871062575399e-17,1,0.949000000953674,0.949000000953674,0,0
0.000500000000000177,0.9995,999.999999958634,49.9999999967906,100000.000011444,100000.000000058,-3.33383360557731e-13,-3.27796766760247e-13,0.812471537979831,0.0264575131115029,1.3363447717363e-16,1,0.949999988079071,0.949999988079071,0,0
0.00050000000000014,0.9995,999.999999958632,49.9999999967902,99999.9999947548,100000.000000057,-4.65061991322835e-13,-4.57819146933094e-13,0.812471537979831,0.026457513111503,1.99606124198958e-16,1,0.950999975204468,0.950999975204468,0,0
0.00050000000000008,0.9995,999.999999958641,49.9999999967897,100000.000007629,100000.000000057,-6.11040823805483e-13,-6.14809462549499e-13,0.812471537979828,0.0264575131115031,2.69024291895369e-16,1,0.952000021934509,0.952000021934509,0,0
0.000500000000000215,0.9995,999.999999958647,49.9999999967894,100000.000009537,100000.000000057,-7.29748097413305e-13,-7.36160966287445e-13,0.81247153797983,0.0264575131115032,3.35201367980116e-16,1,0.953000009059906,0.953000009059906,0,0
0.000500000000000062,0.9995,999.999999958644,49.9999999967889,99999.9999895096,100000.000000056,-8.14218459331866e-13,-8.15848944704539e-13,0.812471537979824,0.0264575131115033,3.8599490793493e-16,1,0.953999996185303,0.953999996185303,0,0
0.0005000000000004,0.9995,999.999999958661,49.9999999967886,100000.000020504,100000.000000055,-8.82054312276518e-13,-8.80323262721526e-13,0.812471537979825,0.0264575131115033,4.24068152033695e-16,1,0.954999983310699,0.954999983310699,0,0
0.000500000000000121,0.9995,999.999999958663,49.999999996788,100000.000011444,100000.000000054,-9.24403129634906e-13,-9.4973020562818e-13,0.812471537979828,0.0264575131115034,4.51623949696097e-16,1,0.955999970436096,0.955999970436096,0,0
0.000500000000000187,0.9995,999.999999958663,49.9999999967875,99999.9999952316,100000.000000053,-8.46285264370615e-13,-8.49129291506389e-13,0.812471537979819,0.0264575131115034,4.42683546990672e-16,1,0.957000017166138,0.957000017166138,0,0
0.000500000000000073,0.9995,999.99999995867,49.9999999967872,99999.9999952316,100000.000000052,-7.22889809231087e-13,-7.1821392758221e-13,0.812471537979812,0.0264575131115032,3.92293023950815e-16,1,0.958000004291534,0.958000004291534,0,0
0.000500000000000295,0.9995,999.999999958678,49.999999996787,99999.9999980927,100000.00000005,-5.82643266028352e-13,-5.6824658750279e-13,0.81247153797981,0.026457513111503,3.26375517893644e-16,1,0.958999991416931,0.958999991416931,0,0
0.000500000000000088,0.9995,999.999999958687,49.9999999967868,100000.000005245,100000.000000049,-4.50495206997236e-13,-4.39188820063797e-13,0.81247153797981,0.0264575131115028,2.58274172755974e-16,1,0.959999978542328,0.959999978542328,0,0
0.000500000000000304,0.9995,999.999999958691,49.9999999967868,99999.9999966621,100000.000000047,-3.27383949908905e-13,-3.24159725658139e-13,0.812471537979806,0.0264575131115026,1.94463884113563e-16,1,0.961000025272369,0.961000025272369,0,0
0.00050000000000011,0.9995,999.999999958692,49.9999999967869,99999.9999785423,100000.000000047,-1.82741831817484e-13,-1.71809485018021e-13,0.812471537979796,0.0264575131115024,1.27525692325255e-16,1,0.962000012397766,0.962000012397766,0,0
0.000499999999999892,0.9995,999.999999958709,49.999999996787,100000,100000.000000046,-6.39989365490244e-14,-5.30225708196383e-14,0.812471537979794,0.0264575131115022,6.16762885829635e-17,1,0.962999999523163,0.962999999523163,0,0
0.000500000000000226,0.9995,999.99999995872,49.9999999967875,100000.000005722,100000.000000047,1.50616297515068e-14,1.94841396399395e-14,0.812471537979797,0.0264575131115021,1.9762478145587e-17,1,0.96399998664856,0.96399998664856,0,0
0.00050000000000015,0.9995,999.999999958726,49.9999999967881,100000,100000.000000047,6.06902192853124e-14,5.40383670217341e-14,0.812471537979794,0.026457513111502,1.89370562740117e-17,1,0.964999973773956,0.964999973773956,0,0
0.000500000000000183,0.9995,999.999999958726,49.9999999967886,99999.9999723434,100000.000000049,1.14382937939508e-13,1.05316525170462e-13,0.812471537979781,0.0264575131115021,4.37619015411227e-17,1,0.966000020503998,0.966000020503998,0,0
0.000500000000000288,0.9995,999.999999958751,49.9999999967892,100000.000016212,100000.00000005,1.62719368711671e-13,1.65362183252428e-13,0.812471537979782,0.0264575131115021,6.92729661688006e-17,1,0.967000007629395,0.967000007629395,0,0
