"kappa_max_liq_aux","kappa_liq_aux","mu_liq_aux","kappa_max_vap_aux","kappa_vap_aux","mu_vap_aux","beta_max_aux","beta_aux","pI_aux","vI_aux","gx","jump_alpha","jump_pressure_liquid","jump_pressure_vapor","jump_rho_liquid","jump_rho_vapor","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
54.606618390899697602,0.014405985176775494908,0.014405985176775494908,31.073240022130924842,0.15589926229944078839,0.15589926229944078839,0.95715295663303034956,0.00045373686428066027166,0.00016009887735394075703,0,0,0.00035305811346120208327,9748.4544781893491745,9511.0075856894254684,0.013283733152093191165,0.040966032308631383785,0,502,502,3
54.606577455465746596,0.013989906636060291112,0.013989906636060291112,31.073196067036231938,0.15109558900732861231,0.15109558900732861231,0.9571275188274337431,0.00030402248321705690071,0.00016009906606442137573,0,0,0.00023656983939712716847,9466.643904909491539,9217.6885807663202286,0.012901839120786462445,0.039702577278490025492,0,503,503,3
54.606537879896009713,0.013482763938978833962,0.013482763938978833962,31.073153959980956529,0.14519064691366412312,0.14519064691366412312,0.9571080555605548934,0.00040067137332809447166,0.00016009921082503039322,0,0,0.00031178184248759066577,9123.2861178070306778,8857.2457300424575806,0.012449975299205107149,0.038153849447667198547,0,504,504,3
54.606497182627208531,0.013001260032611679576,0.013001260032611679576,31.073110624519905798,0.13946035293686898093,0.13946035293686898093,0.95708262777905339647,0.00061911858901664436859,0.00016009909398797037396,0,0,0.00048177902309287645721,8797.2359881997108459,8507.4313661456108093,0.012014595976324926596,0.036641865740705270582,0,505,505,3
54.606460856319969821,0.012406579505791435689,0.012406579505791435689,31.073071770128628089,0.13237644427476802367,0.13237644427476802367,0.95706573507348446928,0.00074066555714061895616,0.00016009914443932429752,0,0,0.00057637330432047662043,8394.7000555396080017,8075.1222996413707733,0.011464898939266277011,0.034784366562462309957,0,506,506,3
54.606425776885700429,0.011800022375204430314,0.011800022375204430314,31.073034141276469455,0.12503318270926849776,0.12503318270926849776,0.95704300629467009554,0.00075550727863815387957,0.00016009909298383013512,0,0,0.00058793684141900115492,7984.0936165153980255,7626.9801660478115082,0.010904053404374280944,0.032854145463261374971,0,507,507,3
54.606397940825303294,0.011058241554218872088,0.011058241554218872088,31.073003470552777117,0.11609974261504726889,0.11609974261504726889,0.95703187060311734058,0.00068377475511209075132,0.00016009902267838702723,0,0,0.00053212068083663410789,7482.1053100377321243,7081.9325398951768875,0.010215412390607525595,0.03050170079666258971,0,508,508,3
54.606373042204808144,0.010260151003990455876,0.010260151003990455876,31.072975497135871592,0.10644236713364091385,0.10644236713364091385,0.95701400273717185385,0.00069145725602433837087,0.00016009898921440948011,0,0,0.00053810933011089190359,6941.9804546982049942,6492.7165497392416,0.0094791137871652608737,0.027971729384830723575,0,509,509,3
54.606357901583336911,0.0093063698163871489549,0.0093063698163871489549,31.07295660746548549,0.095026109716644241443,0.095026109716644241443,0.95701123815083133373,0.00074415649631784039093,0.0001600990818474301732,0,0,0.00057912286987349403944,6296.6378071159124374,5796.3143539726734161,0.008602243532550346572,0.024965718048576945876,0,510,510,3
54.606346823918002542,0.0082598752816730805493,0.0082598752816730805493,31.07294083754982239,0.08257062200656520301,0.08257062200656520301,0.95699993789341331052,0.00073228828209616065974,0.00016009911806288978659,0,0,0.00056989343128233116431,5588.5196891129016876,5036.5050598978996277,0.0076375499238565680571,0.021696765558033348498,0,511,511,3
54.606347344620132844,0.0070562478912050800861,0.0070562478912050800861,31.072936348143066709,0.068463349955971863903,0.068463349955971863903,0.95700737557902826325,0.00076257994287281171894,0.00016009917560203188445,0,0,0.00059346289343675806549,4774.1992633789777756,4176.0322457998991013,0.0065304458767059259117,0.017989417976195909432,0,512,512,3
54.606352730524378103,0.0057497753499548675399,0.0057497753499548675399,31.072934635425426109,0.053339117027030556739,0.053339117027030556739,0.95700407619096838907,0.00080880953940716624612,0.00016009908813669192782,0,0,0.00062944234087858319526,3890.2376545965671539,3253.4959933906793594,0.0053296682108339155093,0.014016550632049984415,0,513,513,3
54.606370644770478862,0.0043271328626485663221,0.0043271328626485663221,31.072946366473324531,0.037163646986224888047,0.037163646986224888047,0.95702244930717150773,0.00079578270385867152029,0.00016009905920148044187,0,0,0.00061929253696124675344,2927.7492134571075439,2266.8890342861413956,0.0040207056817962438799,0.0097674933717257772514,0,514,514,3
54.606393989194621952,0.0028319145165345382779,0.0028319145165345382779,31.072959829465631287,0.020417681724660227682,0.020417681724660227682,0.9570283354848676538,0.0007644516836820892166,0.00016009897884103812876,0,0,0.00059490650968374580998,1916.0927280187606812,1245.4366501867771149,0.0026455996912773116492,0.0053660254915257610264,0,515,515,3
54.606429511718026504,0.0013110149539233865654,0.0013110149539233865654,31.072988162382561228,0.010529635374006404702,0.010529635374006404702,0.95705702633940425983,0.00079941604395730335095,0.00016009893161713804541,0,0,0.0006220975918775906166,887.068376824259758,642.30522875487804413,0.0012498292699092417024,0.0027594009829385868215,0,516,516,3
54.606470500952937641,0.00057122670613272985302,0.00057122670613272985302,31.073016916118575637,0.012952985895739742989,0.012952985895739742989,0.95707269464316002683,0.00083983851112058420258,0.00016009871453479145357,0,0,0.00065354325326527629159,386.51393535733222961,790.14369712769985199,0.00052666853844129946083,0.0034008390433655222296,0,517,517,3
54.606521908723067327,0.0016804120625485501582,0.0016804120625485501582,31.073060356104356572,0.028455113145748195391,0.028455113145748195391,0.9571098166376753591,0.00082931413729207511046,0.00016009854124004324616,0,0,0.00064532839423936394496,1137.0755878537893295,1735.8574178218841553,0.0014996507488831412047,0.0074730931546582723968,0,518,518,3
54.60657804225003531,0.003106711031852893868,0.003106711031852893868,31.073102912677285303,0.043498775028028728584,0.043498775028028728584,0.95713460667787730873,0.00084219087156772634139,0.00016009829529604045241,0,0,0.00065533141402784877982,2102.2567446231842041,2653.6482741385698318,0.0028094019107811618596,0.011425094635796995135,0,519,519,3
54.606641579638704798,0.0043714103604885201637,0.0043714103604885201637,31.073157829524262752,0.056608623112360631491,0.056608623112360631491,0.95717732156661416987,0.00085895824813015785731,0.00016009813144309296626,0,0,0.0006683487346208494273,2958.1888581514358521,3453.5817485600709915,0.0039711366453047958203,0.014872371822093555238,0,520,520,3
54.606707999834199541,0.0055950852122576538034,0.0055950852122576538034,31.07321032311315534,0.069234503921136947291,0.069234503921136947291,0.95720890558499127643,0.00086140783545117906393,0.00016009790337545082902,0,0,0.00067023262377752246266,3786.3909362107515335,4224.0187299847602844,0.0050954829721376881935,0.018188764291494408099,0,521,521,3
54.60677770075534454,0.0066118104984690135445,0.0066118104984690135445,31.073271098817421887,0.079530032877485140608,0.079530032877485140608,0.95725353412287184085,0.00086926012496912593089,0.00016009772842115780559,0,0,0.00067631069555407208327,4474.6536665260791779,4852.401018887758255,0.0060292998623481253162,0.020896439016269141575,0,522,522,3
54.6068473840878994,0.0075962686185701913666,0.0075962686185701913666,31.073327494275559957,0.089500125087489015852,0.089500125087489015852,0.95728808990934277645,0.0008771643611290181209,0.0001600974990854220196,0,0,0.00068243579542848209485,5141.0887364447116852,5460.9344081431627274,0.0069333775554696330801,0.023516653116075758589,0,523,523,3
54.606915579363139557,0.0083620445048393794024,0.0083620445048393794024,31.0733871441099474,0.097085532231495130784,0.097085532231495130784,0.95733029962951499137,0.00088259190709470496626,0.00016009731999623030103,0,0,0.00068662816257791803309,5659.6090032905340195,5924.0590511113405228,0.0076367256106095737778,0.025511545861206741392,0,524,524,3
54.606980243729552171,0.0091075826727907375352,0.0091075826727907375352,31.073440139649960656,0.10449515365439775161,0.10449515365439775161,0.95736312315876270773,0.00088878565654190971445,0.00016009711122547175353,0,0,0.00069142299426694364683,6164.417141929268837,6376.4386292845010757,0.0083214589685667306185,0.0274596311602977039,0,525,525,3
54.607038659219313104,0.0096518245841029741416,0.0096518245841029741416,31.073491240633156707,0.10975885813634531085,0.10975885813634531085,0.95739843497323384724,0.00089090060795126888808,0.00016009695223528398484,0,0,0.00069304273963588514107,6533.0252066105604172,6697.9225477576255798,0.0088214881525345845148,0.028844260830908297066,0,526,526,3
54.607090141956753371,0.010177359050844381194,0.010177359050844381194,31.07353349425126865,0.11485006135394047744,0.11485006135394047744,0.95742483590486249234,0.0008915201180003746919,0.00016009678941338625598,0,0,0.0006935055403607393032,6888.9337357431650162,7008.8365387767553329,0.0093043704546289518476,0.030183094476683436369,0,527,527,3
54.607131406948269614,0.010541774356696110432,0.010541774356696110432,31.073569422565093134,0.11825995450411888599,0.11825995450411888599,0.95744937748934666466,0.00089099036039335223827,0.00016009667206575290939,0,0,0.00069307568110144046614,7135.7846222370862961,7217.1512962877750397,0.0096390910985064692795,0.03108015361846128144,0,528,528,3
54.607163260584044906,0.010872720826400974342,0.010872720826400974342,31.073594987786812283,0.1213077264178603204,0.1213077264178603204,0.95746564290072844194,0.00089036383059755929131,0.00016009656783045854976,0,0,0.00069257655597976253148,7359.9289699643850327,7403.3065791130065918,0.0099430447426129831001,0.031881717019075495045,0,529,529,3
54.607182410116898552,0.011095667519565300535,0.011095667519565300535,31.073611222884316874,0.1232585083188178221,0.1232585083188178221,0.95747690318359046646,0.00088814935303509732773,0.00016009650579929793259,0,0,0.00069084588237355859519,7510.9328783005475998,7522.4802811294794083,0.010147709707780450117,0.032394686879683831648,0,530,530,3
54.607191226169049969,0.011257068961904165977,0.011257068961904165977,31.073616782191621155,0.12451164014398947988,0.12451164014398947988,0.95748105588409315736,0.00088376683989605572117,0.00016009646965182140039,0,0,0.00068743396842663173629,7620.2219759672880173,7599.0120241194963455,0.010295822075931937434,0.032724205560157315631,0,531,531,3
54.607186697738811176,0.011363467384845064162,0.011363467384845064162,31.07361180863996708,0.12523131151615130019,0.12523131151615130019,0.95747837241764832683,0.00087901441238615127954,0.00016009646614991123988,0,0,0.00068373923083253629329,7692.2233400791883469,7642.9315265417098999,0.010393331012892303988,0.032912942071902762109,0,532,532,3
54.607172691697577704,0.011375794796768937123,0.011375794796768937123,31.073597277965991026,0.12487992797833641356,0.12487992797833641356,0.95747050501510022613,0.00087364484963229141479,0.00016009649423538794676,0,0,0.00067956811332603450637,7700.5039243400096893,7621.4297466427087784,0.010404281762021128088,0.032820204428560373344,0,533,533,3
54.607146451684172916,0.01137318260385228666,0.01137318260385228666,31.07357273758030658,0.1244018380687467451,0.1244018380687467451,0.95745510451153958975,0.00086764535135982058349,0.00016009654507148835846,0,0,0.00067491223546056744453,7698.6105815917253494,7592.135407492518425,0.01040161241871828679,0.032693734941517504922,0,534,534,3
54.607113096828058474,0.011249827246608192638,0.011249827246608192638,31.073541004892963002,0.12256064383759456005,0.12256064383759456005,0.95743717212063528255,0.00086004047413401282524,0.00016009662995226117905,0,0,0.00066900918640389051006,7614.9666084498167038,7479.6204576939344406,0.010287961848916893359,0.032208826542785118363,0,535,535,3
54.607069810295797652,0.011129430975521509978,0.011129430975521509978,31.073500981649853969,0.12075042997052656824,0.12075042997052656824,0.95741169777861234724,0.00085112675977923389452,0.0001600967234641492991,0,0,0.00066209299310671099192,7533.269117534160614,7368.9446607232093811,0.010177077480875595938,0.031732050331243044639,0,536,536,3
54.607022561682825312,0.010876424038747316975,0.010876424038747316975,31.073456815961442601,0.11746473533798344746,0.11746473533798344746,0.95738678343631966605,0.00083908162396893900235,0.00016009685304064927378,0,0,0.0006527400469140687278,7361.8217181861400604,7168.2246571034193039,0.0099444462803148780949,0.030867206065863683762,0,537,537,3
54.606967997463655706,0.010618864363319810429,0.010618864363319810429,31.073406435696291794,0.11409574167577224424,0.11409574167577224424,0.95735440949453209925,0.00082627105829157735262,0.00016009697336889829327,0,0,0.00064279616225615399117,7187.2455639541149139,6962.3841811418533325,0.0097075530857182457112,0.029980667469658328628,0,538,538,3
54.606912455536175344,0.010236468858865404447,0.010236468858865404447,31.073354875312677592,0.10936568581211930651,0.10936568581211930651,0.95732566027076204662,0.00081102134649634906836,0.00016009713155243644723,0,0,0.00063095162233484103353,6928.2170518040657043,6673.5185033082962036,0.0093560956593137234449,0.028736331367554157623,0,539,539,3
54.606851599651790252,0.0098214575896442349312,0.0098214575896442349312,31.07329863137693593,0.10423395799348555979,0.10423395799348555979,0.95728906771461219627,0.00079467436620916779601,0.0001600972645837014062,0,0,0.00061825776707991053627,6647.0752538591623306,6360.1192743927240372,0.0089745976483754930086,0.027386550706353318674,0,540,540,3
54.606791705260036451,0.0093073220975064749338,0.0093073220975064749338,31.073243361762258985,0.098053652193216697674,0.098053652193216697674,0.95725865901102724642,0.00077508822278434040369,0.00016009744046623254751,0,0,0.000603038875925498985,6298.9120713025331497,5982.7934599667787552,0.0085022475859659607522,0.025761454322037025122,0,541,541,3
