time,cfl,pressure_at_valve
0.224675926,3.89E-05,3053353.887
0.22471487,3.89E-05,3057261.932
0.224753814,3.89E-05,3061138.362
0.224792758,3.89E-05,3064979.953
0.224831703,3.89E-05,3068783.72
0.224870646,3.89E-05,3072546.943
0.22490959,3.89E-05,3076267.178
0.224948534,3.89E-05,3079942.262
0.224987477,3.89E-05,3083570.397
0.22502642,3.89E-05,3087150.179
0.225065363,3.89E-05,3090680.626
0.225104306,3.89E-05,3094161.2
0.225143249,3.89E-05,3097591.814
0.225182191,3.89E-05,3100972.835
0.225221133,3.89E-05,3104305.066
0.225260075,3.89E-05,3107589.735
0.225299016,3.89E-05,3110828.46
0.225337957,3.89E-05,3114023.253
0.225376898,3.89E-05,3117176.447
0.225415838,3.89E-05,3120290.621
0.225454779,3.89E-05,3123368.525
0.225493719,3.89E-05,3126413.006
0.225532658,3.89E-05,3129426.931
0.225571598,3.89E-05,3132413.104
0.225610537,3.89E-05,3135374.195
0.225649475,3.89E-05,3138312.657
0.225688414,3.89E-05,3141230.649
0.225727352,3.89E-05,3144129.985
0.22576629,3.89E-05,3147012.082
0.225805228,3.89E-05,3149877.925
0.225844165,3.89E-05,3152728.098
0.225883102,3.89E-05,3155562.716
0.225922039,3.89E-05,3158381.423
0.225960975,3.89E-05,3161183.399
0.225999912,3.89E-05,3163967.377
0.226038848,3.89E-05,3166731.667
0.226077783,3.89E-05,3169474.206
0.226116719,3.89E-05,3172192.606
0.226155654,3.89E-05,3174884.216
0.226194589,3.89E-05,3177546.192
0.226233524,3.89E-05,3180175.575
0.226272459,3.89E-05,3182769.364
0.226311393,3.89E-05,3185324.601
0.226350327,3.89E-05,3187838.45
0.226389261,3.89E-05,3190308.278
0.226428195,3.89E-05,3192731.733
0.226467128,3.89E-05,3195106.804
0.226506061,3.89E-05,3197431.888
0.226544994,3.89E-05,3199705.837
0.226583927,3.89E-05,3201927.998
0.22662286,3.89E-05,3204098.24
0.226661792,3.89E-05,3206216.969
0.226700724,3.89E-05,3208285.129
0.226739656,3.89E-05,3210304.185
0.226778588,3.89E-05,3212276.102
0.226817519,3.89E-05,3214203.301
0.226856451,3.89E-05,3216088.608
0.226895382,3.89E-05,3217935.195
0.226934313,3.89E-05,3219746.503
0.226973243,3.89E-05,3221526.164
0.227012174,3.89E-05,3223277.917
0.227051104,3.89E-05,3225005.521
0.227090034,3.89E-05,3226712.66
0.227128964,3.89E-05,3228402.857
0.227167894,3.89E-05,3230079.393
0.227206823,3.89E-05,3231745.224
0.227245752,3.89E-05,3233402.914
0.227284682,3.89E-05,3235054.571
0.227323611,3.89E-05,3236701.801
0.227362539,3.89E-05,3238345.669
0.227401468,3.89E-05,3239986.679
0.227440397,3.89E-05,3241624.763
0.227479325,3.89E-05,3243259.289
0.227518253,3.89E-05,3244889.077
0.227557181,3.89E-05,3246512.438
0.227596109,3.89E-05,3248127.218
0.227635037,3.89E-05,3249730.852
0.227673965,3.89E-05,3251320.436
0.227712892,3.89E-05,3252892.799
0.227751819,3.89E-05,3254444.586
0.227790747,3.89E-05,3255972.343
0.227829674,3.89E-05,3257472.603
0.227868601,3.89E-05,3258941.974
0.227907528,3.89E-05,3260377.224
0.227946454,3.89E-05,3261775.356
0.227985381,3.89E-05,3263133.686
0.228024307,3.89E-05,3264449.904
0.228063234,3.89E-05,3265722.131
0.22810216,3.89E-05,3266948.961
0.228141086,3.89E-05,3268129.49
0.228180012,3.89E-05,3269263.342
0.228218938,3.89E-05,3270350.665
0.228257864,3.89E-05,3271392.133
0.22829679,3.89E-05,3272388.919
0.228335715,3.89E-05,3273342.663
0.228374641,3.89E-05,3274255.435
0.228413566,3.89E-05,3275129.677
0.228452492,3.89E-05,3275968.141
0.228491417,3.89E-05,3276773.827
0.228530342,3.89E-05,3277549.907
0.228569267,3.89E-05,3278299.652
0.228608192,3.89E-05,3279026.356
0.228647117,3.89E-05,3279733.265
0.228686042,3.89E-05,3280423.501
0.228724966,3.89E-05,3281100.001
0.228763891,3.89E-05,3281765.459
0.228802816,3.89E-05,3282422.269
0.22884174,3.89E-05,3283072.489
0.228880664,3.89E-05,3283717.805
0.228919589,3.89E-05,3284359.512
0.228958513,3.89E-05,3284998.5
0.228997437,3.89E-05,3285635.259
0.229036361,3.89E-05,3286269.882
0.229075285,3.89E-05,3286902.091
0.229114209,3.89E-05,3287531.264
0.229153133,3.89E-05,3288156.473
0.229192057,3.89E-05,3288776.524
0.229230981,3.89E-05,3289390.011
0.229269905,3.89E-05,3289995.367
0.229308829,3.89E-05,3290590.915
0.229347752,3.89E-05,3291174.931
0.229386676,3.89E-05,3291745.691
0.229425599,3.89E-05,3292301.531
0.229464523,3.89E-05,3292840.89
0.229503447,3.89E-05,3293362.358
0.22954237,3.89E-05,3293864.71
0.229581293,3.89E-05,3294346.936
0.229620217,3.89E-05,3294808.267
0.22965914,3.89E-05,3295248.188
0.229698063,3.89E-05,3295666.444
0.229736987,3.89E-05,3296063.039
0.22977591,3.89E-05,3296438.229
0.229814833,3.89E-05,3296792.502
0.229853756,3.89E-05,3297126.558
0.229892679,3.89E-05,3297441.28
0.229931602,3.89E-05,3297737.7
0.229970525,3.89E-05,3298016.964
0.230009448,3.89E-05,3298280.297
0.230048371,3.89E-05,3298528.961
0.230087294,3.89E-05,3298764.216
0.230126217,3.89E-05,3298987.286
0.23016514,3.89E-05,3299199.33
0.230204063,3.89E-05,3299401.407
0.230242985,3.89E-05,3299594.457
0.230281908,3.89E-05,3299779.278
0.230320831,3.89E-05,3299956.519
0.230359754,3.89E-05,3300126.669
0.230398677,3.89E-05,3300290.058
0.230437599,3.89E-05,3300446.865
0.230476522,3.89E-05,3300597.129
0.230515445,3.89E-05,3300740.767
0.230554367,3.89E-05,3300877.595
0.23059329,3.89E-05,3301007.355
0.230632213,3.89E-05,3301129.742
0.230671135,3.89E-05,3301244.437
0.230710058,3.89E-05,3301351.134
0.230748981,3.89E-05,3301449.572
0.230787903,3.89E-05,3301539.562
0.230826826,3.89E-05,3301621.013
0.230865748,3.89E-05,3301693.954
0.230904671,3.89E-05,3301758.549
0.230943594,3.89E-05,3301815.109
0.230982516,3.89E-05,3301864.098
0.231021439,3.89E-05,3301906.135
0.231060361,3.89E-05,3301941.984
0.231099284,3.89E-05,3301972.54
0.231138206,3.89E-05,3301998.817
0.231177129,3.89E-05,3302021.918
0.231216052,3.89E-05,3302043.009
0.231254974,3.89E-05,3302063.288
0.231293897,3.89E-05,3302083.949
0.231332819,3.89E-05,3302106.149
0.231371742,3.89E-05,3302130.965
0.231410664,3.89E-05,3302159.367
0.231449587,3.89E-05,3302192.179
0.231488509,3.89E-05,3302230.05
0.231527432,3.89E-05,3302273.429
0.231566354,3.89E-05,3302322.544
0.231605277,3.89E-05,3302377.388
0.231644199,3.89E-05,3302437.712
0.231683121,3.89E-05,3302503.024
0.231722044,3.89E-05,3302572.594
0.231760966,3.89E-05,3302645.472
0.231799889,3.89E-05,3302720.509
0.231838811,3.89E-05,3302796.384
0.231877734,3.89E-05,3302871.638
0.231916656,3.89E-05,3302944.718
0.231955579,3.89E-05,3303014.013
0.231994501,3.89E-05,3303077.911
0.232033424,3.89E-05,3303134.838
0.232072346,3.89E-05,3303183.312
0.232111268,3.89E-05,3303221.988
0.232150191,3.89E-05,3303249.706
0.232189113,3.89E-05,3303265.526
0.232228036,3.89E-05,3303268.769
0.232266958,3.89E-05,3303259.045
0.232305881,3.89E-05,3303236.271
0.232344803,3.89E-05,3303200.689
0.232383725,3.89E-05,3303152.866
0.232422648,3.89E-05,3303093.695
0.23246157,3.89E-05,3303024.377
0.232500493,3.89E-05,3302946.399
0.232539415,3.89E-05,3302861.504
0.232578338,3.89E-05,3302771.65
0.23261726,3.89E-05,3302678.968
0.232656183,3.89E-05,3302585.704
0.232695105,3.89E-05,3302494.17
0.232734027,3.89E-05,3302406.679
0.23277295,3.89E-05,3302325.487
0.232811872,3.89E-05,3302252.736
0.232850795,3.89E-05,3302190.391
0.232889717,3.89E-05,3302140.186
0.23292864,3.89E-05,3302103.581
0.232967562,3.89E-05,3302081.709
0.233006484,3.89E-05,3302075.351
0.233045407,3.89E-05,3302084.905
0.233084329,3.89E-05,3302110.371
0.233123252,3.89E-05,3302151.343
0.233162174,3.89E-05,3302207.018
0.233201097,3.89E-05,3302276.209
0.233240019,3.89E-05,3302357.371
0.233278941,3.89E-05,3302448.638
0.233317864,3.89E-05,3302547.864
0.233356786,3.89E-05,3302652.68
0.233395709,3.89E-05,3302760.551
0.233434631,3.89E-05,3302868.838
0.233473554,3.89E-05,3302974.869
0.233512476,3.89E-05,3303076.005
0.233551399,3.89E-05,3303169.709
0.233590321,3.89E-05,3303253.613
0.233629243,3.89E-05,3303325.581
0.233668166,3.89E-05,3303383.766
0.233707088,3.89E-05,3303426.656
0.233746011,3.89E-05,3303453.122
0.233784933,3.89E-05,3303462.443
0.233823856,3.89E-05,3303454.331
0.233862778,3.89E-05,3303428.937
0.2339017,3.89E-05,3303386.855
0.233940623,3.89E-05,3303329.101
0.233979545,3.89E-05,3303257.094
0.234018468,3.89E-05,3303172.618
0.23405739,3.89E-05,3303077.779
0.234096312,3.89E-05,3302974.948
0.234135235,3.89E-05,3302866.703
0.234174157,3.89E-05,3302755.761
0.23421308,3.89E-05,3302644.91
0.234252002,3.89E-05,3302536.932
0.234290925,3.89E-05,3302434.536
0.234329847,3.89E-05,3302340.287
0.23436877,3.89E-05,3302256.536
0.234407692,3.89E-05,3302185.361
0.234446614,3.89E-05,3302128.513
0.234485537,3.89E-05,3302087.374
0.234524459,3.89E-05,3302062.914
0.234563382,3.89E-05,3302055.675
0.234602304,3.89E-05,3302065.753
0.234641227,3.89E-05,3302092.795
0.234680149,3.89E-05,3302136.017
0.234719071,3.89E-05,3302194.217
0.234757994,3.89E-05,3302265.815
0.234796916,3.89E-05,3302348.889
0.234835839,3.89E-05,3302441.236
0.234874761,3.89E-05,3302540.42
0.234913684,3.89E-05,3302643.848
0.234952606,3.89E-05,3302748.831
0.234991529,3.89E-05,3302852.659
0.235030451,3.89E-05,3302952.67
0.235069373,3.89E-05,3303046.325
0.235108296,3.89E-05,3303131.268
0.235147218,3.89E-05,3303205.391
0.235186141,3.89E-05,3303266.888
0.235225063,3.89E-05,3303314.299
0.235263986,3.89E-05,3303346.547
0.235302908,3.89E-05,3303362.965
0.23534183,3.89E-05,3303363.309
0.235380753,3.89E-05,3303347.762
0.235419675,3.89E-05,3303316.924
0.235458598,3.89E-05,3303271.795
0.23549752,3.89E-05,3303213.742
0.235536443,3.89E-05,3303144.462
0.235575365,3.89E-05,3303065.93
0.235614287,3.89E-05,3302980.348
0.23565321,3.89E-05,3302890.077
0.235692132,3.89E-05,3302797.579
0.235731055,3.89E-05,3302705.342
0.235769977,3.89E-05,3302615.821
0.2358089,3.89E-05,3302531.362
0.235847822,3.89E-05,3302454.15
0.235886745,3.89E-05,3302386.14
0.235925667,3.89E-05,3302329.016
0.235964589,3.89E-05,3302284.143
0.236003512,3.89E-05,3302252.534
0.236042434,3.89E-05,3302234.825
0.236081357,3.89E-05,3302231.265
0.236120279,3.89E-05,3302241.71
0.236159202,3.89E-05,3302265.636
0.236198124,3.89E-05,3302302.15
0.236237046,3.89E-05,3302350.03
0.236275969,3.89E-05,3302407.752
0.236314891,3.89E-05,3302473.544
0.236353814,3.89E-05,3302545.432
0.236392736,3.89E-05,3302621.303
0.236431659,3.89E-05,3302698.962
0.236470581,3.89E-05,3302776.195
0.236509504,3.89E-05,3302850.832
0.236548426,3.89E-05,3302920.809
0.236587348,3.89E-05,3302984.221
0.236626271,3.89E-05,3303039.378
0.236665193,3.89E-05,3303084.847
0.236704116,3.89E-05,3303119.492
0.236743038,3.89E-05,3303142.501
0.236781961,3.89E-05,3303153.407
0.236820883,3.89E-05,3303152.097
0.236859805,3.89E-05,3303138.807
0.236898728,3.89E-05,3303114.121
0.23693765,3.89E-05,3303078.938
0.236976573,3.89E-05,3303034.454
0.237015495,3.89E-05,3302982.117
0.237054418,3.89E-05,3302923.587
0.23709334,3.89E-05,3302860.68
0.237132263,3.89E-05,3302795.322
0.237171185,3.89E-05,3302729.487
0.237210107,3.89E-05,3302665.139
0.23724903,3.89E-05,3302604.177
0.237287952,3.89E-05,3302548.38
0.237326875,3.89E-05,3302499.357
0.237365797,3.89E-05,3302458.5
0.23740472,3.89E-05,3302426.947
0.237443642,3.89E-05,3302405.548
0.237482564,3.89E-05,3302394.848
0.237521487,3.89E-05,3302395.069
0.237560409,3.89E-05,3302406.106
0.237599332,3.89E-05,3302427.537
0.237638254,3.89E-05,3302458.633
0.237677177,3.89E-05,3302498.383
0.237716099,3.89E-05,3302545.527
0.237755022,3.89E-05,3302598.593
0.237793944,3.89E-05,3302655.943
0.237832866,3.89E-05,3302715.821
0.237871789,3.89E-05,3302776.405
0.237910711,3.89E-05,3302835.864
0.237949634,3.89E-05,3302892.406
0.237988556,3.89E-05,3302944.338
0.238027479,3.89E-05,3302990.108
0.238066401,3.89E-05,3303028.355
0.238105324,3.89E-05,3303057.945
0.238144246,3.89E-05,3303078.008
0.238183168,3.89E-05,3303087.954
0.238222091,3.89E-05,3303087.5
0.238261013,3.89E-05,3303076.667
0.238299936,3.89E-05,3303055.785
0.238338858,3.89E-05,3303025.481
0.238377781,3.89E-05,3302986.657
0.238416703,3.89E-05,3302940.465
0.238455625,3.89E-05,3302888.274
0.238494548,3.89E-05,3302831.624
0.23853347,3.89E-05,3302772.187
0.238572393,3.89E-05,3302711.714
0.238611315,3.89E-05,3302651.984
0.238650238,3.89E-05,3302594.753
0.23868916,3.89E-05,3302541.703
0.238728083,3.89E-05,3302494.391
0.238767005,3.89E-05,3302454.208
0.238805927,3.89E-05,3302422.334
0.23884485,3.89E-05,3302399.709
0.238883772,3.89E-05,3302387.001
0.238922695,3.89E-05,3302384.593
0.238961617,3.89E-05,3302392.568
0.23900054,3.89E-05,3302410.707
0.239039462,3.89E-05,3302438.5
0.239078384,3.89E-05,3302475.156
0.239117307,3.89E-05,3302519.631
0.239156229,3.89E-05,3302570.654
0.239195152,3.89E-05,3302626.77
0.239234074,3.89E-05,3302686.376
0.239272997,3.89E-05,3302747.771
0.239311919,3.89E-05,3302809.203
0.239350842,3.89E-05,3302868.924
0.239389764,3.89E-05,3302925.232
0.239428686,3.89E-05,3302976.527
0.239467609,3.89E-05,3303021.355
0.239506531,3.89E-05,3303058.447
0.239545454,3.89E-05,3303086.756
0.239584376,3.89E-05,3303105.486
0.239623299,3.89E-05,3303114.117
0.239662221,3.89E-05,3303112.416
0.239701144,3.89E-05,3303100.441
0.239740066,3.89E-05,3303078.546
0.239778988,3.89E-05,3303047.361
0.239817911,3.89E-05,3303007.779
0.239856833,3.89E-05,3302960.929
0.239895756,3.89E-05,3302908.142
0.239934678,3.89E-05,3302850.91
0.239973601,3.89E-05,3302790.85
0.240012523,3.89E-05,3302729.65
0.240051445,3.89E-05,3302669.025
0.240090368,3.89E-05,3302610.667
0.24012929,3.89E-05,3302556.198
0.240168213,3.89E-05,3302507.123
0.240207135,3.89E-05,3302464.788
0.240246058,3.89E-05,3302430.344
0.24028498,3.89E-05,3302404.713
0.240323903,3.89E-05,3302388.565
0.240362825,3.89E-05,3302382.299
0.240401747,3.89E-05,3302386.034
0.24044067,3.89E-05,3302399.607
0.240479592,3.89E-05,3302422.581
0.240518515,3.89E-05,3302454.253
0.240557437,3.89E-05,3302493.683
0.24059636,3.89E-05,3302539.72
0.240635282,3.89E-05,3302591.032
0.240674204,3.89E-05,3302646.151
0.240713127,3.89E-05,3302703.511
0.240752049,3.89E-05,3302761.496
0.240790972,3.89E-05,3302818.486
0.240829894,3.89E-05,3302872.901
0.240868817,3.89E-05,3302923.25
0.240907739,3.89E-05,3302968.167
0.240946662,3.89E-05,3303006.454
0.240985584,3.89E-05,3303037.111
0.241024506,3.89E-05,3303059.366
0.241063429,3.89E-05,3303072.69
0.241102351,3.89E-05,3303076.815
0.241141274,3.89E-05,3303071.736
0.241180196,3.89E-05,3303057.713
0.241219119,3.89E-05,3303035.254
0.241258041,3.89E-05,3303005.106
0.241296963,3.89E-05,3302968.226
0.241335886,3.89E-05,3302925.753
0.241374808,3.89E-05,3302878.974
0.241413731,3.89E-05,3302829.285
0.241452653,3.89E-05,3302778.147
0.241491576,3.89E-05,3302727.048
0.241530498,3.89E-05,3302677.457
0.241569421,3.89E-05,3302630.778
0.241608343,3.89E-05,3302588.316
0.241647265,3.89E-05,3302551.236
0.241686188,3.89E-05,3302520.532
0.24172511,3.89E-05,3302496.999
0.241764033,3.89E-05,3302481.212
0.241802955,3.89E-05,3302473.51
0.241841878,3.89E-05,3302473.991
0.2418808,3.89E-05,3302482.511
0.241919723,3.89E-05,3302498.69
0.241958645,3.89E-05,3302521.925
0.241997567,3.89E-05,3302551.411
0.24203649,3.89E-05,3302586.17
0.242075412,3.89E-05,3302625.076
0.242114335,3.89E-05,3302666.893
0.242153257,3.89E-05,3302710.316
0.24219218,3.89E-05,3302754.006
0.242231102,3.89E-05,3302796.632
0.242270024,3.89E-05,3302836.911
0.242308947,3.89E-05,3302873.649
0.242347869,3.89E-05,3302905.771
0.242386792,3.89E-05,3302932.357
0.242425714,3.89E-05,3302952.664
0.242464637,3.89E-05,3302966.151
0.242503559,3.89E-05,3302972.494
0.242542481,3.89E-05,3302971.59
0.242581404,3.89E-05,3302963.56
0.242620326,3.89E-05,3302948.747
0.242659249,3.89E-05,3302927.699
0.242698171,3.89E-05,3302901.153
0.242737094,3.89E-05,3302870.012
0.242776016,3.89E-05,3302835.314
0.242814939,3.89E-05,3302798.202
0.242853861,3.89E-05,3302759.885
0.242892783,3.89E-05,3302721.603
0.242931706,3.89E-05,3302684.586
0.242970628,3.89E-05,3302650.019
0.243009551,3.89E-05,3302619.003
0.243048473,3.89E-05,3302592.523
0.243087396,3.89E-05,3302571.417
0.243126318,3.89E-05,3302556.351
0.24316524,3.89E-05,3302547.796
0.243204163,3.89E-05,3302546.019
0.243243085,3.89E-05,3302551.071
0.243282008,3.89E-05,3302562.787
0.24332093,3.89E-05,3302580.79
0.243359853,3.89E-05,3302604.505
0.243398775,3.89E-05,3302633.178
0.243437698,3.89E-05,3302665.892
0.24347662,3.89E-05,3302701.605
0.243515542,3.89E-05,3302739.176
0.243554465,3.89E-05,3302777.401
0.243593387,3.89E-05,3302815.053
0.24363231,3.89E-05,3302850.916
0.243671232,3.89E-05,3302883.826
0.243710155,3.89E-05,3302912.706
0.243749077,3.89E-05,3302936.597
0.243788,3.89E-05,3302954.693
0.243826922,3.89E-05,3302966.364
0.243865844,3.89E-05,3302971.173
0.243904767,3.89E-05,3302968.897
0.243943689,3.89E-05,3302959.529
0.243982612,3.89E-05,3302943.283
0.244021534,3.89E-05,3302920.588
0.244060457,3.89E-05,3302892.074
0.244099379,3.89E-05,3302858.558
0.244138302,3.89E-05,3302821.016
0.244177224,3.89E-05,3302780.557
0.244216146,3.89E-05,3302738.392
0.244255069,3.89E-05,3302695.792
0.244293991,3.89E-05,3302654.057
0.244332914,3.89E-05,3302614.473
0.244371836,3.89E-05,3302578.274
0.244410759,3.89E-05,3302546.604
0.244449681,3.89E-05,3302520.482
0.244488603,3.89E-05,3302500.774
0.244527526,3.89E-05,3302488.161
0.244566448,3.89E-05,3302483.119
0.244605371,3.89E-05,3302485.904
0.244644293,3.89E-05,3302496.543
0.244683216,3.89E-05,3302514.829
0.244722138,3.89E-05,3302540.329
0.244761061,3.89E-05,3302572.39
0.244799983,3.89E-05,3302610.163
0.244838905,3.89E-05,3302652.618
0.244877828,3.89E-05,3302698.582
0.24491675,3.89E-05,3302746.767
0.244955673,3.89E-05,3302795.805
0.244994595,3.89E-05,3302844.293
0.245033518,3.89E-05,3302890.829
0.24507244,3.89E-05,3302934.056
0.245111363,3.89E-05,3302972.698
0.245150285,3.89E-05,3303005.601
0.245189207,3.89E-05,3303031.767
0.24522813,3.89E-05,3303050.381
0.245267052,3.89E-05,3303060.838
0.245305975,3.89E-05,3303062.764
0.245344897,3.89E-05,3303056.022
0.24538382,3.89E-05,3303040.725
0.245422742,3.89E-05,3303017.228
0.245461665,3.89E-05,3302986.123
0.245500587,3.89E-05,3302948.222
0.245539509,3.89E-05,3302904.535
0.245578432,3.89E-05,3302856.243
0.245617354,3.89E-05,3302804.665
0.245656277,3.89E-05,3302751.219
0.245695199,3.89E-05,3302697.386
0.245734122,3.89E-05,3302644.665
0.245773044,3.89E-05,3302594.531
0.245811967,3.89E-05,3302548.396
0.245850889,3.89E-05,3302507.564
0.245889811,3.89E-05,3302473.196
0.245928734,3.89E-05,3302446.277
0.245967656,3.89E-05,3302427.587
0.246006579,3.89E-05,3302417.678
0.246045501,3.89E-05,3302416.857
0.246084424,3.89E-05,3302425.179
0.246123346,3.89E-05,3302442.442
0.246162269,3.89E-05,3302468.191
0.246201191,3.89E-05,3302501.737
0.246240113,3.89E-05,3302542.168
0.246279036,3.89E-05,3302588.377
0.246317958,3.89E-05,3302639.095
0.246356881,3.89E-05,3302692.925
0.246395803,3.89E-05,3302748.379
0.246434726,3.89E-05,3302803.924
0.246473648,3.89E-05,3302858.02
0.24651257,3.89E-05,3302909.168
0.246551493,3.89E-05,3302955.951
0.246590415,3.89E-05,3302997.07
0.246629338,3.89E-05,3303031.387
0.24666826,3.89E-05,3303057.951
0.246707183,3.89E-05,3303076.031
0.246746105,3.89E-05,3303085.131
0.246785028,3.89E-05,3303085.004
0.24682395,3.89E-05,3303075.665
0.246862872,3.89E-05,3303057.383
0.246901795,3.89E-05,3303030.678
0.246940717,3.89E-05,3302996.303
0.24697964,3.89E-05,3302955.226
0.247018562,3.89E-05,3302908.599
0.247057485,3.89E-05,3302857.728
0.247096407,3.89E-05,3302804.034
0.24713533,3.89E-05,3302749.013
0.247174252,3.89E-05,3302694.195
0.247213174,3.89E-05,3302641.101
0.247252097,3.89E-05,3302591.198
0.247291019,3.89E-05,3302545.861
0.247329942,3.89E-05,3302506.329
0.247368864,3.89E-05,3302473.678
0.247407787,3.89E-05,3302448.785
0.247446709,3.89E-05,3302432.305
0.247485632,3.89E-05,3302424.655
0.247524554,3.89E-05,3302426.003
0.247563476,3.89E-05,3302436.261
0.247602399,3.89E-05,3302455.092
0.247641321,3.89E-05,3302481.918
0.247680244,3.89E-05,3302515.938
0.247719166,3.89E-05,3302556.153
0.247758089,3.89E-05,3302601.391
0.247797011,3.89E-05,3302650.347
0.247835934,3.89E-05,3302701.615
